,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_colsample_bytree,param_max_depth,param_n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
10,0.05138940811157226,0.03074004673577248,0.0016037940979003907,4.071737036500938e-05,0.7243867652868432,5,60,"OrderedDict([('colsample_bytree', 0.7243867652868432), ('max_depth', 5), ('n_estimators', 60)])",0.5504587155963303,0.4086021505376344,0.4403669724770642,0.42105263157894735,0.4536082474226804,0.45481774352253135,0.050266185499505886,8
11,0.046809959411621097,0.03232281108119915,0.0015877723693847657,5.57868092624253e-05,0.2,5,79,"OrderedDict([('colsample_bytree', 0.2), ('max_depth', 5), ('n_estimators', 79)])",0.45098039215686275,0.3146067415730337,0.45454545454545453,0.4301075268817204,0.4090909090909091,0.41186620484959613,0.05128603961348977,25
12,0.061571931838989256,0.02895286129263982,0.0015926361083984375,4.199660537526345e-05,0.4858423350232382,3,148,"OrderedDict([('colsample_bytree', 0.4858423350232382), ('max_depth', 3), ('n_estimators', 148)])",0.5,0.39175257731958757,0.4778761061946903,0.4489795918367347,0.4130434782608696,0.4463303507223765,0.039923260508778424,14
13,0.07761530876159668,0.027598052154617813,0.0016520023345947266,3.898038046100226e-05,0.8,5,101,"OrderedDict([('colsample_bytree', 0.8), ('max_depth', 5), ('n_estimators', 101)])",0.5045045045045046,0.4752475247524752,0.4786324786324786,0.4583333333333333,0.3695652173913043,0.4572566117228192,0.04626857244247231,4
14,0.10585055351257325,0.02743615010781045,0.0017275333404541016,3.37250306782537e-05,0.8,5,150,"OrderedDict([('colsample_bytree', 0.8), ('max_depth', 5), ('n_estimators', 150)])",0.4727272727272727,0.4329896907216495,0.4615384615384615,0.4583333333333333,0.4086021505376344,0.44683818177167023,0.023118203018607075,13
15,0.07625842094421387,0.0261984437311839,0.0017447471618652344,4.857259997675241e-05,0.6512592898862541,5,110,"OrderedDict([('colsample_bytree', 0.6512592898862541), ('max_depth', 5), ('n_estimators', 110)])",0.5045045045045046,0.42857142857142855,0.4954128440366973,0.45714285714285713,0.4489795918367347,0.4669222452184444,0.028679263634443036,1
16,0.09314427375793458,0.023058271611559263,0.00178985595703125,3.65978032794383e-05,0.6067969055742272,5,150,"OrderedDict([('colsample_bytree', 0.6067969055742272), ('max_depth', 5), ('n_estimators', 150)])",0.5043478260869565,0.37499999999999994,0.4629629629629629,0.47916666666666674,0.39583333333333337,0.4434621578099839,0.04963412118466826,17
17,0.05806102752685547,0.019195364564880742,0.001611185073852539,2.7217921796283642e-05,0.5845943321782991,5,91,"OrderedDict([('colsample_bytree', 0.5845943321782991), ('max_depth', 5), ('n_estimators', 91)])",0.5309734513274337,0.3820224719101123,0.4629629629629629,0.3913043478260869,0.3655913978494624,0.42657092637521166,0.06192102518598486,23
18,0.05112090110778809,0.023635301053393874,0.0015962600708007812,3.211398254117489e-05,0.6369710211615416,5,70,"OrderedDict([('colsample_bytree', 0.6369710211615416), ('max_depth', 5), ('n_estimators', 70)])",0.49541284403669733,0.3956043956043956,0.4403669724770642,0.44000000000000006,0.41237113402061853,0.4367510692277551,0.033918325790574334,19
19,0.05373926162719726,0.015916227622071972,0.0016152381896972657,3.60904307916042e-05,0.7025050010054119,3,125,"OrderedDict([('colsample_bytree', 0.7025050010054119), ('max_depth', 3), ('n_estimators', 125)])",0.5,0.3829787234042553,0.43636363636363634,0.49504950495049505,0.4536082474226804,0.45360002242821346,0.04279130394852724,10
20,0.047572898864746097,0.0237080391454226,0.0015965938568115235,3.5265194742937185e-05,0.2,3,145,"OrderedDict([('colsample_bytree', 0.2), ('max_depth', 3), ('n_estimators', 145)])",0.5,0.3555555555555555,0.4912280701754386,0.4731182795698926,0.46,0.45598038106017735,0.05210592465153598,6
21,0.10052480697631835,0.02715921689576711,0.0018009662628173829,8.22820340638209e-05,0.8,5,137,"OrderedDict([('colsample_bytree', 0.8), ('max_depth', 5), ('n_estimators', 137)])",0.4770642201834862,0.4646464646464646,0.4615384615384615,0.46315789473684216,0.3870967741935484,0.4507007630597606,0.03227264383929073,12
22,0.07674293518066407,0.012858193125347889,0.0017754554748535157,5.117873471064788e-05,0.6562100163796485,5,124,"OrderedDict([('colsample_bytree', 0.6562100163796485), ('max_depth', 5), ('n_estimators', 124)])",0.5132743362831858,0.4166666666666667,0.4629629629629629,0.45283018867924524,0.44000000000000006,0.45714683091841213,0.03204813616747846,5
23,0.050034713745117185,0.001863043573263341,0.001697540283203125,5.8236050096212886e-05,0.6462710383011286,3,136,"OrderedDict([('colsample_bytree', 0.6462710383011286), ('max_depth', 3), ('n_estimators', 136)])",0.4955752212389381,0.37113402061855666,0.4485981308411215,0.43298969072164945,0.4693877551020407,0.44353696370446133,0.04184564543836218,16
24,0.05117311477661133,0.017089182640943192,0.001648712158203125,4.06077726717924e-05,0.8,5,64,"OrderedDict([('colsample_bytree', 0.8), ('max_depth', 5), ('n_estimators', 64)])",0.5185185185185185,0.45544554455445546,0.46956521739130436,0.4301075268817204,0.4301075268817204,0.46074886684554384,0.03262198445295111,2
