,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_colsample_bytree,param_max_depth,param_n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
10,0.01988677978515625,0.0002697342417397129,0.00097808837890625,1.6006110162760223e-05,0.5036768647321561,5,64,"{'colsample_bytree': 0.5036768647321561, 'max_depth': 5, 'n_estimators': 64}",-0.46942135364872156,-0.4355098738665248,-0.5353729057786113,-0.4046945495678736,-0.6933836919627814,-0.5076764749649024,0.10249976810159442,10
11,0.03197646141052246,0.00018157530727465243,0.0010057449340820312,2.543826802892521e-06,0.3406060144684753,5,108,"{'colsample_bytree': 0.3406060144684753, 'max_depth': 5, 'n_estimators': 108}",-0.4793143273983183,-0.4909566059965689,-0.5497365008413081,-0.4248429899827424,-0.6657711559420576,-0.522124316032199,0.0820544027333814,17
12,0.04450492858886719,0.00039320821288416275,0.001049184799194336,9.287436541702156e-06,0.5551360589299108,5,146,"{'colsample_bytree': 0.5551360589299108, 'max_depth': 5, 'n_estimators': 146}",-0.45822192574057746,-0.4557290603506983,-0.5526076164398572,-0.4716444706559906,-0.6790385298216315,-0.523448320601751,0.0855366557723632,18
13,0.01403183937072754,5.109113782027574e-05,0.0010174274444580077,7.185203436437597e-05,0.41967185880137176,3,80,"{'colsample_bytree': 0.41967185880137176, 'max_depth': 3, 'n_estimators': 80}",-0.48520989831067013,-0.44720047898227505,-0.576489344630228,-0.4302268442245021,-0.5831977333906377,-0.5044648599076627,0.06410559664784342,8
14,0.027307510375976562,0.00016141335751517446,0.0010412216186523437,1.946897562561743e-05,0.9668539744112574,4,115,"{'colsample_bytree': 0.9668539744112574, 'max_depth': 4, 'n_estimators': 115}",-0.49849433411327687,-0.46050938373867395,-0.5769249414067147,-0.414424627193903,-0.6350589795945285,-0.5170824532094194,0.07947860564283445,15
15,0.03144240379333496,0.0004552456274569901,0.0010106086730957032,1.1851489959844803e-05,0.6159240866214766,5,102,"{'colsample_bytree': 0.6159240866214766, 'max_depth': 5, 'n_estimators': 102}",-0.4562236772791737,-0.45476173569330397,-0.5473382579734106,-0.4671485957597561,-0.6627832923802435,-0.5176511118171776,0.08027899345805578,16
16,0.018119287490844727,9.529270582382478e-05,0.0009743213653564453,6.070269997482005e-06,0.5510279510870695,4,77,"{'colsample_bytree': 0.5510279510870695, 'max_depth': 4, 'n_estimators': 77}",-0.4716220660554655,-0.42088839028275776,-0.5493897261722288,-0.43225805376470244,-0.6423869261009038,-0.5033090324752116,0.08283907109930858,6
17,0.01360774040222168,0.00016474865279301112,0.0009577751159667968,3.04677675964544e-05,0.9205500170769105,3,75,"{'colsample_bytree': 0.9205500170769105, 'max_depth': 3, 'n_estimators': 75}",-0.4684158243277939,-0.4848052952513304,-0.5212237041611968,-0.3873881086266813,-0.6195197918968172,-0.4962705448527639,0.07559862350449563,5
18,0.04249968528747559,0.00046616829732619956,0.0010324478149414062,3.059199320286835e-06,0.32945580207249336,5,146,"{'colsample_bytree': 0.32945580207249336, 'max_depth': 5, 'n_estimators': 146}",-0.4823948752755169,-0.49025922823650375,-0.553327991248386,-0.4270360370494584,-0.6685574812153569,-0.5243151226050443,0.08249598308805435,19
19,0.01706376075744629,0.00014387699795134317,0.0009558677673339843,8.653510632712832e-06,0.5644328450192855,3,98,"{'colsample_bytree': 0.5644328450192855, 'max_depth': 3, 'n_estimators': 98}",-0.41858608259823366,-0.45468143273481415,-0.5041681698265177,-0.4121257075196159,-0.6279815988267097,-0.48350859830117815,0.07929782013723066,2
20,0.026568174362182617,0.0004570059167029749,0.0009856700897216796,7.211758074206657e-06,0.4844960407610174,5,86,"{'colsample_bytree': 0.4844960407610174, 'max_depth': 5, 'n_estimators': 86}",-0.47084095655672115,-0.43638821819909673,-0.5389851850943438,-0.4070785448580536,-0.6966944780222937,-0.5099974765461017,0.10318906926507579,11
