,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_colsample_bytree,param_max_depth,param_n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
11,0.060576009750366214,0.00037702074273076794,0.0016447067260742187,3.158433422905442e-05,0.825653508719576,5,95,"{'colsample_bytree': 0.825653508719576, 'max_depth': 5, 'n_estimators': 95}",0.5,0.4086021505376344,0.4909090909090909,0.47524752475247517,0.4536082474226804,0.4656734027243762,0.032586852716715874,2
12,0.03357787132263183,0.0001909684538975101,0.0015563011169433595,7.392667761338612e-06,0.7250627707292299,4,68,"{'colsample_bytree': 0.7250627707292299, 'max_depth': 4, 'n_estimators': 68}",0.4821428571428571,0.37113402061855666,0.5045045045045045,0.46464646464646464,0.4489795918367347,0.45428148774982346,0.04549209041818647,7
13,0.04221787452697754,0.00019385988106618524,0.0016053199768066406,8.673194727644416e-06,0.2244648823685692,5,111,"{'colsample_bytree': 0.2244648823685692, 'max_depth': 5, 'n_estimators': 111}",0.5094339622641509,0.3695652173913043,0.46956521739130436,0.4301075268817204,0.4044943820224719,0.4366332611901904,0.0489041329082185,14
14,0.060227060317993165,0.0003208018366677996,0.0016117572784423828,1.586972519824907e-05,0.508896327732808,5,120,"{'colsample_bytree': 0.508896327732808, 'max_depth': 5, 'n_estimators': 120}",0.49541284403669733,0.37499999999999994,0.4181818181818182,0.43564356435643564,0.39999999999999997,0.4248476453149902,0.0406020334739565,21
15,0.0365297794342041,0.00020197321437104697,0.0015630722045898438,1.4297165251316976e-05,0.3340041878725727,4,101,"{'colsample_bytree': 0.3340041878725727, 'max_depth': 4, 'n_estimators': 101}",0.42990654205607476,0.3555555555555555,0.43636363636363634,0.5050505050505051,0.3448275862068966,0.41434076504653367,0.0587253609505094,23
16,0.06709465980529786,0.00017769582219016283,0.001634073257446289,1.150690167497801e-05,0.7211721313976103,4,139,"{'colsample_bytree': 0.7211721313976103, 'max_depth': 4, 'n_estimators': 139}",0.5087719298245614,0.39175257731958757,0.48695652173913045,0.4999999999999999,0.44000000000000006,0.4654962057766559,0.04384523809014222,3
17,0.03999624252319336,0.00030806631354362044,0.001570272445678711,1.8075462074077052e-05,0.4455195301134735,4,99,"{'colsample_bytree': 0.4455195301134735, 'max_depth': 4, 'n_estimators': 99}",0.5,0.39999999999999997,0.47706422018348627,0.4693877551020407,0.4301075268817204,0.45531190043344943,0.035673480676054053,6
18,0.03429574966430664,0.00018101679362455346,0.0015471458435058593,6.959862629134727e-06,0.41436279666811615,3,110,"{'colsample_bytree': 0.41436279666811615, 'max_depth': 3, 'n_estimators': 110}",0.49056603773584895,0.3695652173913043,0.46956521739130436,0.4583333333333333,0.3870967741935484,0.4350253160090679,0.04775606738546201,16
19,0.0383051872253418,0.00023684749809333634,0.001575613021850586,5.598726185178551e-06,0.4937501218445303,3,118,"{'colsample_bytree': 0.4937501218445303, 'max_depth': 3, 'n_estimators': 118}",0.5094339622641509,0.3541666666666667,0.4736842105263158,0.4842105263157895,0.3956043956043956,0.4434199522754637,0.05863466930840437,11
20,0.02294607162475586,0.00019361217552395148,0.0015223503112792968,8.042025133203261e-06,0.20132943778528684,3,89,"{'colsample_bytree': 0.20132943778528684, 'max_depth': 3, 'n_estimators': 89}",0.48598130841121495,0.3655913978494623,0.4403669724770642,0.45652173913043476,0.41758241758241765,0.43320876709011885,0.040486953723798874,19
21,0.019981861114501953,8.893172797027876e-05,0.001523590087890625,2.9216385084434453e-05,0.2309648835837278,3,76,"{'colsample_bytree': 0.2309648835837278, 'max_depth': 3, 'n_estimators': 76}",0.40404040404040403,0.34883720930232553,0.4380952380952381,0.47826086956521735,0.45652173913043476,0.4251510920267239,0.04525878197889518,20
22,0.0462376594543457,0.00035146846316586646,0.0015828132629394532,1.6391966545179535e-05,0.8762088961049228,3,114,"{'colsample_bytree': 0.8762088961049228, 'max_depth': 3, 'n_estimators': 114}",0.4770642201834862,0.391304347826087,0.4778761061946903,0.5154639175257731,0.4375,0.45984171834600734,0.04221896799460971,5
23,0.051415014266967776,0.00018858179567773662,0.001601839065551758,8.062074104236597e-06,0.6887221814115243,5,87,"{'colsample_bytree': 0.6887221814115243, 'max_depth': 5, 'n_estimators': 87}",0.5263157894736842,0.44897959183673464,0.46846846846846857,0.3695652173913043,0.4897959183673469,0.4606249971075077,0.05225943328762396,4
