,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_colsample_bytree,param_max_depth,param_n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
10,0.038849925994873045,0.021206053644118473,0.0015763282775878907,3.8509021717790835e-05,0.6152602554068499,5,50,"OrderedDict([('colsample_bytree', 0.6152602554068499), ('max_depth', 5), ('n_estimators', 50)])",0.49056603773584895,0.41237113402061853,0.4727272727272728,0.47524752475247517,0.44210526315789467,0.458603446478822,0.027956150727392985,11
11,0.04380049705505371,0.021051492550346215,0.0016047954559326172,3.30929797354715e-05,0.8,5,50,"OrderedDict([('colsample_bytree', 0.8), ('max_depth', 5), ('n_estimators', 50)])",0.5090909090909091,0.4242424242424242,0.46956521739130436,0.4301075268817204,0.3913043478260869,0.44486208508648895,0.04061252319237606,17
12,0.036339855194091795,0.013624602055709029,0.0015911102294921876,5.732697269005948e-05,0.6606395078717797,5,51,"OrderedDict([('colsample_bytree', 0.6606395078717797), ('max_depth', 5), ('n_estimators', 51)])",0.5045045045045046,0.4536082474226804,0.4954128440366973,0.40816326530612246,0.4489795918367347,0.4621336906213479,0.03481754795053454,9
13,0.06785740852355956,0.016322591265412703,0.0016820430755615234,3.8286787349979064e-05,0.6743979353060519,5,105,"OrderedDict([('colsample_bytree', 0.6743979353060519), ('max_depth', 5), ('n_estimators', 105)])",0.5309734513274337,0.4583333333333333,0.47706422018348627,0.48000000000000004,0.45098039215686275,0.4794702794002232,0.027989607384192004,1
14,0.07398991584777832,0.02180029448396244,0.0017251968383789062,0.00010640725623132607,0.6977571203721071,5,108,"OrderedDict([('colsample_bytree', 0.6977571203721071), ('max_depth', 5), ('n_estimators', 108)])",0.5217391304347826,0.35789473684210527,0.4727272727272728,0.3829787234042554,0.4583333333333333,0.4387346393483499,0.06012181878561666,21
15,0.03909602165222168,0.01833701196352776,0.001595926284790039,3.4630132418708084e-05,0.678828580456895,5,50,"OrderedDict([('colsample_bytree', 0.678828580456895), ('max_depth', 5), ('n_estimators', 50)])",0.5,0.4421052631578948,0.4601769911504424,0.4444444444444445,0.43298969072164945,0.4559432778948862,0.023704430291736873,12
16,0.07617464065551757,0.010254433451060769,0.0017285823822021484,4.637897734291995e-05,0.6648537659255978,5,129,"OrderedDict([('colsample_bytree', 0.6648537659255978), ('max_depth', 5), ('n_estimators', 129)])",0.5132743362831858,0.43749999999999994,0.4587155963302752,0.4615384615384615,0.4444444444444445,0.4630945677192734,0.026617719755464488,8
17,0.06102280616760254,0.016768202844181877,0.0016685009002685546,4.1767614485211095e-05,0.6698038097558653,5,91,"OrderedDict([('colsample_bytree', 0.6698038097558653), ('max_depth', 5), ('n_estimators', 91)])",0.4909090909090909,0.4329896907216495,0.4629629629629629,0.47524752475247517,0.45544554455445546,0.46351096278012677,0.019418051575398075,7
18,0.06874289512634277,0.0004192942659326319,0.0017047405242919921,3.678309599084843e-05,0.6766100565181823,5,121,"OrderedDict([('colsample_bytree', 0.6766100565181823), ('max_depth', 5), ('n_estimators', 121)])",0.5132743362831858,0.4791666666666666,0.45045045045045046,0.47058823529411764,0.47058823529411764,0.47681358479770763,0.020530212851614788,2
19,0.0664548397064209,0.00041886634820771526,0.001724386215209961,3.51343895122974e-05,0.625265723992298,5,123,"OrderedDict([('colsample_bytree', 0.625265723992298), ('max_depth', 5), ('n_estimators', 123)])",0.5178571428571429,0.3478260869565217,0.4727272727272728,0.4660194174757281,0.35789473684210527,0.4324649313717542,0.06747330931209919,23
20,0.05782780647277832,0.0022881748000019263,0.0016765594482421875,3.396506760034972e-05,0.6789515308926393,5,99,"OrderedDict([('colsample_bytree', 0.6789515308926393), ('max_depth', 5), ('n_estimators', 99)])",0.5178571428571429,0.4536082474226804,0.45454545454545453,0.47524752475247517,0.44660194174757284,0.46957206226506526,0.025968937763022067,6
21,0.08537540435791016,0.00304983991692075,0.0017647266387939454,7.668801697562507e-05,0.6726545519882536,5,150,"OrderedDict([('colsample_bytree', 0.6726545519882536), ('max_depth', 5), ('n_estimators', 150)])",0.5263157894736842,0.43749999999999994,0.45454545454545453,0.4761904761904762,0.47524752475247517,0.47395984899241805,0.029846331803187662,3
22,0.03106036186218262,0.0012510004245830737,0.0015947818756103516,3.043439077184057e-05,0.6030345015319563,5,54,"OrderedDict([('colsample_bytree', 0.6030345015319563), ('max_depth', 5), ('n_estimators', 54)])",0.46296296296296297,0.39175257731958757,0.4339622641509434,0.4,0.41237113402061853,0.42020978769082246,0.025677450950664028,25
23,0.07949686050415039,0.02551586582414611,0.0016909599304199218,3.4023793128296406e-05,0.6746882160517338,5,118,"OrderedDict([('colsample_bytree', 0.6746882160517338), ('max_depth', 5), ('n_estimators', 118)])",0.5087719298245614,0.46938775510204084,0.4464285714285714,0.47058823529411764,0.47058823529411764,0.4731529453886818,0.02005111642495847,5
24,0.08495130538940429,0.0020635470817755375,0.0017745494842529297,8.196482614932287e-05,0.6757701706623003,5,150,"OrderedDict([('colsample_bytree', 0.6757701706623003), ('max_depth', 5), ('n_estimators', 150)])",0.5263157894736842,0.43749999999999994,0.45454545454545453,0.4761904761904762,0.47524752475247517,0.47395984899241805,0.029846331803187662,3
25,0.06455564498901367,0.0014794599751911462,0.0016871929168701173,4.777675135664975e-05,0.6748938241983024,4,139,"OrderedDict([('colsample_bytree', 0.6748938241983024), ('max_depth', 4), ('n_estimators', 139)])",0.4955752212389381,0.3829787234042553,0.4821428571428571,0.47524752475247517,0.4285714285714285,0.4529031510219908,0.04160912237267543,13
