,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_colsample_bytree,param_max_depth,param_n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
10,0.03976349830627442,0.00022657319866873146,0.0015506744384765625,7.312885098526311e-06,0.8463192607339864,5,61,"{'colsample_bytree': 0.8463192607339864, 'max_depth': 5, 'n_estimators': 61}",0.47787610619469023,0.3870967741935483,0.4601769911504424,0.4897959183673469,0.4693877551020407,0.45686670900161375,0.03622514586953187,4
11,0.07018036842346191,0.0005450732500860938,0.0016347885131835938,1.5001360656059987e-05,0.5200825074471733,5,140,"{'colsample_bytree': 0.5200825074471733, 'max_depth': 5, 'n_estimators': 140}",0.5045045045045046,0.3695652173913043,0.45454545454545453,0.4285714285714285,0.39080459770114945,0.4295982405427683,0.04763040374309862,19
12,0.02146120071411133,0.00015304663364024794,0.0015023231506347656,4.0941239514052085e-05,0.2512562051228554,3,84,"{'colsample_bytree': 0.2512562051228554, 'max_depth': 3, 'n_estimators': 84}",0.4660194174757281,0.39999999999999997,0.5225225225225224,0.4,0.4301075268817204,0.44372989337599417,0.046293147032084356,13
13,0.05737404823303223,0.0005114086502353514,0.0016095161437988282,9.958250589727657e-06,0.5431226141223147,4,139,"{'colsample_bytree': 0.5431226141223147, 'max_depth': 4, 'n_estimators': 139}",0.4770642201834862,0.37499999999999994,0.4444444444444444,0.43298969072164945,0.4042553191489362,0.4267507348997032,0.034835674303973316,20
14,0.0222318172454834,8.186837151944221e-05,0.001533842086791992,1.2709834831948e-05,0.898203632496108,3,53,"{'colsample_bytree': 0.898203632496108, 'max_depth': 3, 'n_estimators': 53}",0.4230769230769231,0.3736263736263736,0.509090909090909,0.4680851063829787,0.47916666666666674,0.4506091957687703,0.0473823349647502,9
15,0.029887866973876954,0.0003008453794424914,0.0015445709228515624,5.358003383860679e-06,0.23676505828275288,3,119,"{'colsample_bytree': 0.23676505828275288, 'max_depth': 3, 'n_estimators': 119}",0.5283018867924528,0.3829787234042553,0.4778761061946903,0.44680851063829785,0.44210526315789467,0.4556140980375182,0.047571075831090236,5
16,0.05639982223510742,0.000365219537564607,0.001595926284790039,1.0308288581604614e-05,0.960534107150546,3,139,"{'colsample_bytree': 0.960534107150546, 'max_depth': 3, 'n_estimators': 139}",0.5045045045045046,0.35789473684210527,0.4727272727272728,0.47524752475247517,0.43298969072164945,0.4486727459096015,0.050771309908364634,10
17,0.023480844497680665,8.419564351166453e-05,0.0015073776245117187,8.870452870281477e-06,0.7267795683064546,3,60,"{'colsample_bytree': 0.7267795683064546, 'max_depth': 3, 'n_estimators': 60}",0.4444444444444444,0.3595505617977528,0.45454545454545453,0.4516129032258064,0.4489795918367347,0.4318265911700386,0.036290232770784664,18
18,0.052997684478759764,0.0002637104178996392,0.0015803337097167968,1.2592112861116371e-05,0.9223638156053444,3,131,"{'colsample_bytree': 0.9223638156053444, 'max_depth': 3, 'n_estimators': 131}",0.4864864864864864,0.3695652173913043,0.48648648648648646,0.4999999999999999,0.43298969072164945,0.4551055762171853,0.048561914551967435,6
19,0.0242218017578125,7.036371712629571e-05,0.0015023231506347656,5.094352884821634e-06,0.2055491925064512,3,96,"{'colsample_bytree': 0.2055491925064512, 'max_depth': 3, 'n_estimators': 96}",0.48148148148148145,0.3555555555555555,0.4587155963302752,0.4395604395604396,0.4583333333333333,0.438729281252217,0.04365794714193161,16
20,0.07589025497436523,0.0003255081771896131,0.0016422271728515625,2.9674829529823647e-05,0.8576308167457085,4,150,"{'colsample_bytree': 0.8576308167457085, 'max_depth': 4, 'n_estimators': 150}",0.5087719298245614,0.391304347826087,0.46846846846846857,0.4693877551020407,0.4285714285714285,0.45330078595851725,0.04005245667531855,7
21,0.0347902774810791,9.10488058410841e-05,0.0015398502349853516,1.447151676583154e-05,0.35385227095926375,5,75,"{'colsample_bytree': 0.35385227095926375, 'max_depth': 5, 'n_estimators': 75}",0.49523809523809526,0.425531914893617,0.4,0.4086021505376344,0.39583333333333337,0.4250410988005361,0.03654654134663801,21
22,0.04098825454711914,0.0005103278571722485,0.0015914440155029297,5.2925058172100904e-05,0.27892492685489156,5,104,"{'colsample_bytree': 0.27892492685489156, 'max_depth': 5, 'n_estimators': 104}",0.49523809523809526,0.34090909090909094,0.4464285714285714,0.39999999999999997,0.4222222222222222,0.4209595959595959,0.05101949904343399,22
